metric,dataset,value
RMSE,train,0.7435299748047058
RMSE,train,0.7614624774256307
RMSE,train,0.748335779960997
RMSE,train,0.7647218884907815
RMSE,train,0.7582212442084652
RMSE,train,0.7740147848749767
RMSE,train,0.7672674317249372
RMSE,train,0.7526443248453544
RMSE,train,0.7470454665815655
RMSE,train,0.7713614068135142
RMSE,test,1.1144976701652076
RMSE,test,0.9902491531925421
RMSE,test,1.355653116620894
RMSE,test,1.2032096618078818
RMSE,test,1.2087962350460018
RMSE,test,1.0080358961113118
RMSE,test,1.0207260052424774
RMSE,test,1.0547108380660442
RMSE,test,1.1698993411739074
RMSE,test,1.017160837043687
R2,train,0.898204133469623
R2,train,0.895111887705142
R2,train,0.8970035782986414
R2,train,0.89443516474863
R2,train,0.8932661362543198
R2,train,0.8896890497988681
R2,train,0.8932539787887342
R2,train,0.8988726285749314
R2,train,0.8965548656679958
R2,train,0.8924733428372321
R2,test,0.7895627644122472
R2,test,0.8053696143796818
R2,test,0.6860976682891162
R2,test,0.7056908962104637
R2,test,0.7675721025258795
R2,test,0.8283438093119243
R2,test,0.7977011684974847
R2,test,0.7405793798584646
R2,test,0.7805349073848282
R2,test,0.7925094306687022
MAE,train,0.5033734630319162
MAE,train,0.5099428624654179
MAE,train,0.5021524888858484
MAE,train,0.5120680378049388
MAE,train,0.5048937603311159
MAE,train,0.5175351873776747
MAE,train,0.5150653029110135
MAE,train,0.4993939111866923
MAE,train,0.49977987885864616
MAE,train,0.5157050181483345
MAE,test,0.6863327978115062
MAE,test,0.6725676934500322
MAE,test,0.7579676325655836
MAE,test,0.7585539637367474
MAE,test,0.7648273921871224
MAE,test,0.6378261812488977
MAE,test,0.6504787369169642
MAE,test,0.6960608810317919
MAE,test,0.7457390675124683
MAE,test,0.6537135631909572
Fit_time,train,1.2917680740356445
Fit_time,train,1.3052539825439453
Fit_time,train,1.3131427764892578
Fit_time,train,1.2824652194976807
Fit_time,train,1.2719266414642334
Fit_time,train,1.2612295150756836
Fit_time,train,1.3072569370269775
Fit_time,train,1.292762041091919
Fit_time,train,1.292253017425537
Fit_time,train,1.2792692184448242
Fit_time,test,0.0039997100830078125
Fit_time,test,0.005002021789550781
Fit_time,test,0.004999876022338867
Fit_time,test,0.004000186920166016
Fit_time,test,0.003999948501586914
Fit_time,test,0.004999876022338867
Fit_time,test,0.00400090217590332
Fit_time,test,0.003999471664428711
Fit_time,test,0.005002737045288086
Fit_time,test,0.004999637603759766
