metric,dataset,value
RMSE,train,0.6951400976237134
RMSE,train,0.718231834536861
RMSE,train,0.6956764353656203
RMSE,train,0.6971934353263957
RMSE,train,0.700304735584677
RMSE,train,0.6950697313915902
RMSE,train,0.6963512560821883
RMSE,train,0.7073684140763499
RMSE,train,0.6983396031692348
RMSE,train,0.6904908048465896
RMSE,test,0.995235719655312
RMSE,test,0.8666517225245638
RMSE,test,1.210429959312734
RMSE,test,1.158772843761764
RMSE,test,1.0986781710653044
RMSE,test,0.9950612024656735
RMSE,test,0.9403886588689662
RMSE,test,0.9234716119234495
RMSE,test,1.0469792442035195
RMSE,test,0.969274233640985
R2,train,0.9110229788740036
R2,train,0.9066834754478171
R2,train,0.9109889956891501
R2,train,0.9122557208433115
R2,train,0.9089490544383538
R2,train,0.911043668308176
R2,train,0.91207449023876
R2,train,0.9106734700613852
R2,train,0.9096039731876259
R2,train,0.9138379286147059
R2,test,0.8321906451816805
R2,test,0.8509229147640331
R2,test,0.7497484841882167
R2,test,0.727028257197771
R2,test,0.8079903534985284
R2,test,0.8327342345839303
R2,test,0.8282922960425207
R2,test,0.8011229017868586
R2,test,0.8242300601690818
R2,test,0.8115863177493825
MAE,train,0.465839210370505
MAE,train,0.4773175194694782
MAE,train,0.46426402662246685
MAE,train,0.4620120761788931
MAE,train,0.4642160894382726
MAE,train,0.4603754170905854
MAE,train,0.4648295886162765
MAE,train,0.4689085140473153
MAE,train,0.46713884213196705
MAE,train,0.46400522279647527
MAE,test,0.629305925763301
MAE,test,0.5751492282068043
MAE,test,0.695947584502359
MAE,test,0.7218329225708997
MAE,test,0.6711625241266188
MAE,test,0.6417936261635241
MAE,test,0.6122744347835184
MAE,test,0.6190271341381186
MAE,test,0.6564896168526823
MAE,test,0.6169619680356163
Fit_time,train,3.656055212020874
Fit_time,train,3.5599143505096436
Fit_time,train,3.5968546867370605
Fit_time,train,3.719658136367798
Fit_time,train,3.608231782913208
Fit_time,train,3.829348564147949
Fit_time,train,4.064597845077515
Fit_time,train,3.708428144454956
Fit_time,train,3.612558126449585
Fit_time,train,3.851893901824951
Fit_time,test,0.0069997310638427734
Fit_time,test,0.0070002079010009766
Fit_time,test,0.007001638412475586
Fit_time,test,0.008010625839233398
Fit_time,test,0.0070037841796875
Fit_time,test,0.00800180435180664
Fit_time,test,0.006999492645263672
Fit_time,test,0.007999897003173828
Fit_time,test,0.0069997310638427734
Fit_time,test,0.007999897003173828
