metric,dataset,value
RMSE,train,0.7196750388636671
RMSE,train,0.7415830156360846
RMSE,train,0.7171370931391673
RMSE,train,0.7187972617407355
RMSE,train,0.7066095640933301
RMSE,train,0.730977893576501
RMSE,train,0.7224861663454903
RMSE,train,0.7214916800229889
RMSE,train,0.7166331945787492
RMSE,train,0.7273989712814523
RMSE,test,0.9103516463462392
RMSE,test,0.8801255080364073
RMSE,test,1.2295183103256055
RMSE,test,1.0932313955483945
RMSE,test,1.2002041616351595
RMSE,test,0.9142550575007785
RMSE,test,0.9595901409611055
RMSE,test,0.879594848248374
RMSE,test,1.070440571516188
RMSE,test,0.9507574808826906
R2,train,0.9046312565380676
R2,train,0.900517015945475
R2,train,0.9054125562558436
R2,train,0.9067336329962737
R2,train,0.9073022150107846
R2,train,0.901615065945949
R2,train,0.9053507362310844
R2,train,0.9070708871828115
R2,train,0.9048059420247205
R2,train,0.9043806698224991
R2,test,0.8595949844022377
R2,test,0.846251495627404
R2,test,0.7417933699730643
R2,test,0.7570341333234045
R2,test,0.7708645352289967
R2,test,0.8587975544989859
R2,test,0.8212086227649087
R2,test,0.8195723761468825
R2,test,0.8162642856066481
R2,test,0.8187163637434882
MAE,train,0.48743415184049294
MAE,train,0.4964673760297126
MAE,train,0.48194225791402534
MAE,train,0.4836589256234483
MAE,train,0.47426959345524855
MAE,train,0.4925485751543509
MAE,train,0.48721909856531914
MAE,train,0.48260143620489954
MAE,train,0.4819604200940927
MAE,train,0.4841871055671717
MAE,test,0.5651104438166854
MAE,test,0.5506424625314732
MAE,test,0.6986620115222156
MAE,test,0.6870554899071524
MAE,test,0.6985807800663397
MAE,test,0.6080305010771173
MAE,test,0.5903928718111727
MAE,test,0.5902407337174063
MAE,test,0.666227470287594
MAE,test,0.6330860559308847
