metric,dataset,value
RMSE,train,0.8313485994768458
RMSE,train,0.8323497647654325
RMSE,train,0.8151226402119605
RMSE,train,0.8261585658377819
RMSE,train,0.8314440573938333
RMSE,train,0.8316400525609595
RMSE,train,0.8277174859323752
RMSE,train,0.8096308658295019
RMSE,train,0.8425001286652718
RMSE,train,0.8235622847134573
RMSE,test,1.043577916459381
RMSE,test,1.6400433391359162
RMSE,test,1.6229453939347978
RMSE,test,1.3442019171764075
RMSE,test,1.128724729315812
RMSE,test,1.6327690552240008
RMSE,test,1.236165211375173
RMSE,test,1.1200939208894984
RMSE,test,1.2086425677254502
RMSE,test,1.2101881311051248
R2,train,0.9269576096659244
R2,train,0.9254242935081229
R2,train,0.9264111455320909
R2,train,0.9264396034858985
R2,train,0.9251983029811273
R2,train,0.924961877543929
R2,train,0.9264016684354337
R2,train,0.9294931018615785
R2,train,0.9225997870543586
R2,train,0.9271889105635863
R2,test,0.8526017433476485
R2,test,0.7007834118729179
R2,test,0.7677604006028211
R2,test,0.7989698794676137
R2,test,0.8598948765187306
R2,test,0.7241465901112247
R2,test,0.8233577561252823
R2,test,0.8598001058354994
R2,test,0.8481173682723135
R2,test,0.8326340669026128
MAE,train,0.5789792031195317
MAE,train,0.5755553989252001
MAE,train,0.569012031227665
MAE,train,0.5708858195636647
MAE,train,0.5752719500723322
MAE,train,0.5827219306776729
MAE,train,0.5770006260398501
MAE,train,0.5588619187667802
MAE,train,0.585078200659153
MAE,train,0.5786400895119308
MAE,test,0.6999440709199289
MAE,test,0.9110038089627298
MAE,test,1.0393192908598685
MAE,test,0.8877821816108243
MAE,test,0.8332978844528741
MAE,test,0.8991740234320509
MAE,test,0.8427760303843522
MAE,test,0.7749557086857292
MAE,test,0.8256323381837581
MAE,test,0.7679315381604599
Fit_time,train,1.1201212406158447
Fit_time,train,1.037604570388794
Fit_time,train,1.07658052444458
Fit_time,train,0.9968903064727783
Fit_time,train,0.9858188629150391
Fit_time,train,0.9891927242279053
Fit_time,train,1.1049904823303223
Fit_time,train,1.0420498847961426
Fit_time,train,0.9962038993835449
Fit_time,train,0.9921400547027588
Fit_time,test,0.005506992340087891
Fit_time,test,0.004999876022338867
Fit_time,test,0.0039997100830078125
Fit_time,test,0.003999948501586914
Fit_time,test,0.004999637603759766
Fit_time,test,0.004000186920166016
Fit_time,test,0.004999637603759766
Fit_time,test,0.004999876022338867
Fit_time,test,0.003999948501586914
Fit_time,test,0.005000114440917969
