metric,dataset,value
RMSE,train,0.5235306012271119
RMSE,train,0.5154105920339634
RMSE,train,0.47284695215547123
RMSE,train,0.506626465124949
RMSE,train,0.49706394728186426
RMSE,train,0.49901753962564466
RMSE,train,0.5129715021844736
RMSE,train,0.5015816179005587
RMSE,train,0.5011845874463833
RMSE,train,0.5014110926151961
RMSE,test,1.1214895716454172
RMSE,test,1.4458647109823222
RMSE,test,1.6762326721777865
RMSE,test,1.4500282170068473
RMSE,test,1.1725786564695488
RMSE,test,1.421246375382563
RMSE,test,1.253634834442789
RMSE,test,1.4282927146373217
RMSE,test,1.2800766528251293
RMSE,test,1.3810573752985105
R2,train,0.9710337161496593
R2,train,0.9714048530465844
R2,train,0.9752367684438076
R2,train,0.9723374006472434
R2,train,0.9732656325947485
R2,train,0.9729826477088658
R2,train,0.9717323186590221
R2,train,0.9729391945073536
R2,train,0.9726096477307626
R2,train,0.9730106450605367
R2,test,0.8297711890550036
R2,test,0.7674425090030801
R2,test,0.7522594706781098
R2,test,0.7660704856860943
R2,test,0.8487964782833145
R2,test,0.7909897545918819
R2,test,0.8183298224131677
R2,test,0.7720323368616535
R2,test,0.8296334631404332
R2,test,0.7820360209700761
MAE,train,0.3391628378691687
MAE,train,0.3406010714382515
MAE,train,0.3112196995663652
MAE,train,0.3327851176774657
MAE,train,0.3290604497488353
MAE,train,0.32845331116802234
MAE,train,0.3333707944584541
MAE,train,0.33014386807827534
MAE,train,0.33266434359694
MAE,train,0.33032590898831704
MAE,test,0.7366067270345195
MAE,test,0.8373235506424492
MAE,test,1.018283566425386
MAE,test,0.8829591591486984
MAE,test,0.8005791592646533
MAE,test,0.9066930415903763
MAE,test,0.8531086064392546
MAE,test,0.8191152761464645
MAE,test,0.8881539185437877
MAE,test,0.7907737210116527
Fit_time,train,1.682739496231079
Fit_time,train,1.5583479404449463
Fit_time,train,1.611844539642334
Fit_time,train,1.5780162811279297
Fit_time,train,1.5647389888763428
Fit_time,train,1.5284161567687988
Fit_time,train,1.560246229171753
Fit_time,train,1.6140570640563965
Fit_time,train,1.7635002136230469
Fit_time,train,1.7933390140533447
Fit_time,test,0.00450587272644043
Fit_time,test,0.004999876022338867
Fit_time,test,0.004999637603759766
Fit_time,test,0.005002737045288086
Fit_time,test,0.004999876022338867
Fit_time,test,0.005002498626708984
Fit_time,test,0.004999876022338867
Fit_time,test,0.004064083099365234
Fit_time,test,0.005003213882446289
Fit_time,test,0.005110263824462891
